Full House,Comedy,4,12,Danny in Charge,1990,"{""itunes""=>[""736797718""]}"
Full House,Comedy,4,13,Happy New Year,1990,"{""itunes""=>[""730645187""]}"
Full House,Comedy,4,14,Working Girl,1990,"{""itunes""=>[""736794300""]}"
Full House,Comedy,4,15,Ol' Brown Eyes,1990,"{""itunes""=>[""736788844""]}"
Full House,Comedy,4,16,Stephanie Gets Framed,1990,"{""itunes""=>[""736783406""]}"
Full House,Comedy,4,17,A Fish Called Martin,1990,"{""itunes""=>[""775500316""]}"
Full House,Comedy,4,18,"The Wedding, Pt. 1",1990,"{""itunes""=>[""736783400""]}"
Full House,Comedy,4,19,"The Wedding, Pt. 2",1990,"{""itunes""=>[""736779136""]}"
Full House,Comedy,4,20,Fuller House,1990,"{""itunes""=>[""736778521""]}"
Full House,Comedy,4,21,The Hole-in-the-Wall Gang,1990,"{""itunes""=>[""736773859""]}"
Full House,Comedy,4,22,Stephanie Plays The Field,1990,"{""itunes""=>[""736772547""]}"
Full House,Comedy,4,23,Joey Goes Hollywood,1990,"{""itunes""=>[""736768453""]}"
Full House,Comedy,4,24,Girls Just Wanna Have Fun,1990,"{""itunes""=>[""736765936""]}"
Full House,Comedy,4,25,The Graduates,1990,"{""itunes""=>[""736764200""]}"
Full House,Comedy,4,26,Rock the Cradle,1990,"{""itunes""=>[""736759827""]}"
The Golden Girls,Comedy,3,1,Old Friends,2014,"{""itunes""=>[""822369923""]}"
The Golden Girls,Comedy,3,2,One for the Money,2014,"{""itunes""=>[""822367511""]}"
The Golden Girls,Comedy,3,3,Bringing Up Baby,2014,"{""itunes""=>[""822370127""]}"
The Golden Girls,Comedy,3,4,The Housekeeper,2014,"{""itunes""=>[""822378891""]}"
The Golden Girls,Comedy,3,5,Nothing to Fear But Fear Itself,2014,"{""itunes""=>[""822379894""]}"
The Golden Girls,Comedy,3,6,Letter to Gorbachev,2014,"{""itunes""=>[""822385160""]}"
The Golden Girls,Comedy,3,7,Strange Bedfellows,2014,"{""itunes""=>[""822385180""]}"
The Golden Girls,Comedy,3,8,Brotherly Love,2014,"{""itunes""=>[""822396331""]}"
The Golden Girls,Comedy,3,9,A Visit from Little Sven,2014,"{""itunes""=>[""822396415""]}"
The Golden Girls,Comedy,3,10,The Audit,2014,"{""itunes""=>[""822396699""]}"
The Golden Girls,Comedy,3,11,Three On a Couch,2014,"{""itunes""=>[""822407884""]}"
The Golden Girls,Comedy,3,12,Charlie's Buddy,2014,"{""itunes""=>[""822409252""]}"
The Golden Girls,Comedy,3,13,The Artist,2014,"{""itunes""=>[""822422569""]}"
The Golden Girls,Comedy,3,14,Blanche's Little Girl,2014,"{""itunes""=>[""822437884""]}"
The Golden Girls,Comedy,3,15,Dorothy's New Friend,2014,"{""itunes""=>[""822436897""]}"
The Golden Girls,Comedy,3,16,Grab That Dough,2014,"{""itunes""=>[""822431219""]}"
The Golden Girls,Comedy,3,17,"My Brother, My Father",2014,"{""itunes""=>[""822449947""]}"
The Golden Girls,Comedy,3,18,"Golden Moments, Pt. 1",2014,"{""itunes""=>[""822449915""]}"
The Golden Girls,Comedy,3,19,"Golden Moments, Pt. 2",2014,"{""itunes""=>[""822449943""]}"
The Golden Girls,Comedy,3,20,And Ma Makes Three,2014,"{""itunes""=>[""822431564""]}"
The Golden Girls,Comedy,3,21,Larceny and Old Lace,2014,"{""itunes""=>[""822431693""]}"
The Golden Girls,Comedy,3,22,Rose's Big Adventure,2014,"{""itunes""=>[""822467884""]}"
The Golden Girls,Comedy,3,23,Mixed Blessing,2014,"{""itunes""=>[""822462890""]}"
The Golden Girls,Comedy,3,24,Mister Terrific,2014,"{""itunes""=>[""822431853""]}"
The Golden Girls,Comedy,3,25,Mother's Day,2014,"{""itunes""=>[""822474966""]}"
Full House,Comedy,2,1,Cutting It Close,1988,"{""itunes""=>[""734763119""]}"
Full House,Comedy,2,2,Tanner vs. Gibbler,1988,"{""itunes""=>[""734763117""]}"
Full House,Comedy,2,3,Jingle Hell,1988,"{""itunes""=>[""734775491""]}"
Full House,Comedy,2,4,It's Not My Job,1988,"{""itunes""=>[""734767655""]}"
Full House,Comedy,2,5,D.J.'s Very First Horse,1988,"{""itunes""=>[""734789936""]}"
Full House,Comedy,2,6,Joey Gets Tough,1988,"{""itunes""=>[""734787159""]}"
Full House,Comedy,2,7,Beach Boy Bingo,1988,"{""itunes""=>[""734778515""]}"
Full House,Comedy,2,8,Triple Date,1988,"{""itunes""=>[""734749039""]}"
Full House,Comedy,2,9,Our Very First Christmas Show,1988,"{""itunes""=>[""734749001""]}"
Full House,Comedy,2,10,Middle Age Crazy,1988,"{""itunes""=>[""734736854""]}"
Full House,Comedy,2,11,A Little Romance,1988,"{""itunes""=>[""734733460""]}"
Full House,Comedy,2,12,Fogged Inn,1988,"{""itunes""=>[""734723411""]}"
Full House,Comedy,2,13,Working Mothers,1988,"{""itunes""=>[""730626389""]}"
Full House,Comedy,2,14,Little Shop of Sweaters,1988,"{""itunes""=>[""734720557""]}"
Full House,Comedy,2,15,Pal Joey,1988,"{""itunes""=>[""734717633""]}"
Full House,Comedy,2,16,Baby Love,1988,"{""itunes""=>[""734693880""]}"
Full House,Comedy,2,17,El Problema Grande De D.J.,1988,"{""itunes""=>[""734683510""]}"
Full House,Comedy,2,18,"Goodbye, Mr. Bear",1988,"{""itunes""=>[""734682065""]}"
Full House,Comedy,2,19,Blast from the Past,1988,"{""itunes""=>[""730626813""]}"
Full House,Comedy,2,20,"I'm There for You, Babe",1988,"{""itunes""=>[""734708509""]}"
Full House,Comedy,2,21,"Luck Be a Lady, Pt. 1",1988,"{""itunes""=>[""734708494""]}"
Full House,Comedy,2,22,"Luck Be a Lady, Pt. 2",1988,"{""itunes""=>[""734696971""]}"
Full House,Comedy,6,1,Come Fly With Me,1992,"{""itunes""=>[""738051378""]}"
Full House,Comedy,6,2,The Long Goodbye,1992,"{""itunes""=>[""738038878""]}"
Full House,Comedy,6,3,Road to Tokyo,1992,"{""itunes""=>[""738075857""]}"
Full House,Comedy,6,4,Radio Days,1992,"{""itunes""=>[""738063181""]}"
Full House,Comedy,6,5,Lovers and Other Tanners,1992,"{""itunes""=>[""738063539""]}"
Full House,Comedy,6,6,Educating Jesse,1992,"{""itunes""=>[""738049047""]}"
Full House,Comedy,6,7,Trouble in Twin Town,1992,"{""itunes""=>[""738035961""]}"
Full House,Comedy,6,8,The Play's the Thing,1992,"{""itunes""=>[""738075564""]}"
Full House,Comedy,6,9,Nice Guys Finish First,1992,"{""itunes""=>[""738075525""]}"
Full House,Comedy,6,10,I'm Not D.J.,1992,"{""itunes""=>[""738063180""]}"
Full House,Comedy,6,11,Designing Mothers,1992,"{""itunes""=>[""738046662""]}"
Full House,Comedy,6,12,A Very Tanner Christmas,1992,"{""itunes""=>[""730696546""]}"
Full House,Comedy,6,13,The Dating Game,1992,"{""itunes""=>[""730696911""]}"
Full House,Comedy,6,14,Birthday Blues,1992,"{""itunes""=>[""738035922""]}"
Full House,Comedy,6,15,Be True to Your Pre-School,1992,"{""itunes""=>[""738066243""]}"
Full House,Comedy,6,16,The Heartbreak Kid,1992,"{""itunes""=>[""738054145""]}"
Full House,Comedy,6,17,Silence Is Not Golden,1992,"{""itunes""=>[""738045475""]}"
Full House,Comedy,6,18,Please Don't Touch the Dinosaur,1992,"{""itunes""=>[""738068494""]}"
Full House,Comedy,6,19,Subterranian Graduation Blues,1992,"{""itunes""=>[""738063178""]}"
Full House,Comedy,6,20,Grand Gift Auto,1992,"{""itunes""=>[""738054277""]}"
Full House,Comedy,6,21,Room for One More?,1992,"{""itunes""=>[""738049107""]}"
Full House,Comedy,6,22,Prom Night,1992,"{""itunes""=>[""738076303""]}"
Full House,Comedy,6,23,"The House Meets the Mouse, Pt. 1",1992,"{""itunes""=>[""738045185""]}"
Full House,Comedy,6,24,"The House Meets the Mouse, Pt. 2",1992,"{""itunes""=>[""738036158""]}"
ER,Drama,5,1,Day for Knight,1998,"{""itunes""=>[""286152948""]}"
ER,Drama,5,2,Split Second,1998,"{""itunes""=>[""286159799""]}"
ER,Drama,5,3,"They Treat Horses, Don't They?",1998,"{""itunes""=>[""286167730""]}"
ER,Drama,5,4,Vanishing Act,1998,"{""itunes""=>[""286132312""]}"
ER,Drama,5,5,Masquerade,1998,"{""itunes""=>[""286140650""]}"
ER,Drama,5,6,Stuck On You,1998,"{""itunes""=>[""286106301""]}"
ER,Drama,5,7,Hazed and Confused,1998,"{""itunes""=>[""286114553""]}"
ER,Drama,5,8,The Good Fight,1998,"{""itunes""=>[""286117999""]}"
ER,Drama,5,9,"Good Luck, Ruth Johnson",1998,"{""itunes""=>[""286108587""]}"
ER,Drama,5,10,The Miracle Worker,1998,"{""itunes""=>[""286123774""]}"
ER,Drama,5,11,Nobody Doesn't Like Amanda Lee,1998,"{""itunes""=>[""286180279""]}"
ER,Drama,5,12,Double Blind,1998,"{""itunes""=>[""286122704""]}"
ER,Drama,5,13,Choosing Joi,1998,"{""itunes""=>[""286141550""]}"
ER,Drama,5,14,"The Storm, Pt. 1",1998,"{""itunes""=>[""286133818""]}"
ER,Drama,5,15,"The Storm, Pt. 2",1998,"{""itunes""=>[""286144006""]}"
ER,Drama,5,16,Middle of Nowhere,1998,"{""itunes""=>[""286143035""]}"
ER,Drama,5,17,Sticks and Stones,1998,"{""itunes""=>[""286139035""]}"
ER,Drama,5,18,Point of Origin,1998,"{""itunes""=>[""286138514""]}"
ER,Drama,5,19,Rites of Spring,1998,"{""itunes""=>[""286149072""]}"
ER,Drama,5,20,Power,1998,"{""itunes""=>[""286129285""]}"
ER,Drama,5,21,Responsible Parties,1998,"{""itunes""=>[""286126175""]}"
ER,Drama,5,22,Getting to Know You,1998,"{""itunes""=>[""286145666""]}"
The X-Files,Sci-Fi & Fantasy,4,1,Herrenvolk,2008,"{""itunes""=>[""285647591""]}"
The X-Files,Sci-Fi & Fantasy,4,2,Home,2008,"{""itunes""=>[""285639461""]}"
The X-Files,Sci-Fi & Fantasy,4,3,Teliko,2008,"{""itunes""=>[""285640538""]}"
The X-Files,Sci-Fi & Fantasy,4,4,Unruhe,2008,"{""itunes""=>[""285637020""]}"
The X-Files,Sci-Fi & Fantasy,4,5,The Field Where I Died,2008,"{""itunes""=>[""285637958""]}"
The X-Files,Sci-Fi & Fantasy,4,6,Sanguinarium,2008,"{""itunes""=>[""285634443""]}"
The X-Files,Sci-Fi & Fantasy,4,7,Musings of a Cigarette Smoking Man,2008,"{""itunes""=>[""285636149""]}"
The X-Files,Sci-Fi & Fantasy,4,8,Tunguska,2008,"{""itunes""=>[""284826418""]}"
The X-Files,Sci-Fi & Fantasy,4,9,Terma,2008,"{""itunes""=>[""285659574""]}"
The X-Files,Sci-Fi & Fantasy,4,10,Paper Hearts,2008,"{""itunes""=>[""285645567""]}"
The X-Files,Sci-Fi & Fantasy,4,11,El Mundo Gira,2008,"{""itunes""=>[""285648833""]}"
The X-Files,Sci-Fi & Fantasy,4,12,Leonard Betts,2008,"{""itunes""=>[""285639435""]}"
The X-Files,Sci-Fi & Fantasy,4,13,Never Again,2008,"{""itunes""=>[""285641454""]}"
The X-Files,Sci-Fi & Fantasy,4,14,Memento Mori,2008,"{""itunes""=>[""285636504""]}"
The X-Files,Sci-Fi & Fantasy,4,15,Kaddish,2008,"{""itunes""=>[""285638060""]}"
The X-Files,Sci-Fi & Fantasy,4,16,Unrequited,2008,"{""itunes""=>[""285635596""]}"
The X-Files,Sci-Fi & Fantasy,4,17,Tempus Fugit,2008,"{""itunes""=>[""285636937""]}"
The X-Files,Sci-Fi & Fantasy,4,18,Max,2008,"{""itunes""=>[""285632175""]}"
The X-Files,Sci-Fi & Fantasy,4,19,Synchrony,2008,"{""itunes""=>[""285632486""]}"
The X-Files,Sci-Fi & Fantasy,4,20,Small Potatoes,2008,"{""itunes""=>[""285646213""]}"
The X-Files,Sci-Fi & Fantasy,4,21,Zero Sum,2008,"{""itunes""=>[""285647135""]}"
The X-Files,Sci-Fi & Fantasy,4,22,Elegy,2008,"{""itunes""=>[""285640431""]}"
The X-Files,Sci-Fi & Fantasy,4,23,Demons,2008,"{""itunes""=>[""285642328""]}"
The X-Files,Sci-Fi & Fantasy,4,24,Gethsemane,2008,"{""itunes""=>[""285637293""]}"
The Golden Girls,Comedy,4,1,"Yes, We Have No Havanas",2014,"{""itunes""=>[""822481885""]}"
The Golden Girls,Comedy,4,2,The Days and Nights of Sophia Petrillo,2014,"{""itunes""=>[""822491885""]}"
The Golden Girls,Comedy,4,3,The One That Got Away,2014,"{""itunes""=>[""822491888""]}"
The Golden Girls,Comedy,4,4,Yokel Hero,2014,"{""itunes""=>[""822494885""]}"
The Golden Girls,Comedy,4,5,"Bang the Drum, Stanley",2014,"{""itunes""=>[""822505891""]}"
The Golden Girls,Comedy,4,6,"Sophia's Wedding, Pt. 1",2014,"{""itunes""=>[""822505925""]}"
The Golden Girls,Comedy,4,7,"Sophia's Wedding, Pt. 2",2014,"{""itunes""=>[""822475445""]}"
The Golden Girls,Comedy,4,8,"Brother, Can You Spare That Jacket?",2014,"{""itunes""=>[""822508897""]}"
The Golden Girls,Comedy,4,9,Scared Straight,2014,"{""itunes""=>[""822515885""]}"
The Golden Girls,Comedy,4,10,Stan Takes a Wife,2014,"{""itunes""=>[""822475785""]}"
The Golden Girls,Comedy,4,11,The Auction,2014,"{""itunes""=>[""822520402""]}"
The Golden Girls,Comedy,4,12,The Blind Date,2014,"{""itunes""=>[""822514283""]}"
The Golden Girls,Comedy,4,13,The Impotence of Being Ernest,2014,"{""itunes""=>[""822531884""]}"
The Golden Girls,Comedy,4,14,Love Me Tender,2014,"{""itunes""=>[""822531136""]}"
The Golden Girls,Comedy,4,15,Valentine's Day,2014,"{""itunes""=>[""822541901""]}"
The Golden Girls,Comedy,4,16,Two Rode Together,2014,"{""itunes""=>[""822541733""]}"
The Golden Girls,Comedy,4,17,You Gotta Have Hope,2014,"{""itunes""=>[""822541744""]}"
The Golden Girls,Comedy,4,18,Fiddler On the Ropes,2014,"{""itunes""=>[""822541871""]}"
The Golden Girls,Comedy,4,19,Till Death Do We Volley,2014,"{""itunes""=>[""822520409""]}"
The Golden Girls,Comedy,4,20,High Anxiety,2014,"{""itunes""=>[""822541800""]}"
The Golden Girls,Comedy,4,21,Little Sister,2014,"{""itunes""=>[""822561216""]}"
The Golden Girls,Comedy,4,22,Sophia's Choice,2014,"{""itunes""=>[""822563006""]}"
The Golden Girls,Comedy,4,23,Rites of Spring,2014,"{""itunes""=>[""822475095""]}"
The Golden Girls,Comedy,4,24,Foreign Exchange,2014,"{""itunes""=>[""822581918""]}"
The Golden Girls,Comedy,4,25,"We're Outta Here, Pt. 1",2014,"{""itunes""=>[""822563726""]}"
The Golden Girls,Comedy,4,26,"We're Outta Here, Pt. 2",2014,"{""itunes""=>[""822541740""]}"
ER,Drama,6,1,Leave It to Weaver,1999,"{""itunes""=>[""307861999""]}"
ER,Drama,6,2,Last Rites,1999,"{""itunes""=>[""307879573""]}"
ER,Drama,6,3,Greene With Envy,1999,"{""itunes""=>[""307988173""]}"
ER,Drama,6,4,Sins of the Fathers,1999,"{""itunes""=>[""307947278""]}"
ER,Drama,6,5,Truth & Consequences,1999,"{""itunes""=>[""307999880""]}"
ER,Drama,6,6,The Peace of Wild Things,1999,"{""itunes""=>[""307908583""]}"
ER,Drama,6,7,Humpty Dumpty,1999,"{""itunes""=>[""308023304""]}"
ER,Drama,6,8,Great Expectations,1999,"{""itunes""=>[""307880926""]}"
ER,Drama,6,9,How the Finch Stole Christmas,1999,"{""itunes""=>[""307881763""]}"
ER,Drama,6,10,Family Matters,1999,"{""itunes""=>[""307881690""]}"
ER,Drama,6,11,The Domino Heart,1999,"{""itunes""=>[""307938957""]}"
ER,Drama,6,12,Abby Road,1999,"{""itunes""=>[""307882209""]}"
ER,Drama,6,13,Be Still My Heart,1999,"{""itunes""=>[""310173901""]}"
ER,Drama,6,14,All In the Family,1999,"{""itunes""=>[""310500679""]}"
ER,Drama,6,15,Be Patient,1999,"{""itunes""=>[""308061808""]}"
ER,Drama,6,16,Under Control,1999,"{""itunes""=>[""308128001""]}"
ER,Drama,6,17,Viable Options,1999,"{""itunes""=>[""308094700""]}"
ER,Drama,6,18,Match Made In Heaven,1999,"{""itunes""=>[""307959706""]}"
ER,Drama,6,19,The Fastest Year,1999,"{""itunes""=>[""307965022""]}"
ER,Drama,6,20,Loose Ends,1999,"{""itunes""=>[""307959534""]}"
ER,Drama,6,21,Such Sweet Sorrow,1999,"{""itunes""=>[""307967274""]}"
ER,Drama,6,22,May Day,1999,"{""itunes""=>[""307957392""]}"
The Outer Limits,Sci-Fi & Fantasy,1,1,Galaxy Being,1963,"{""itunes""=>[""203025122""]}"
The Outer Limits,Sci-Fi & Fantasy,1,2,The Hundred Days of the Dragon,1963,"{""itunes""=>[""203025127""]}"
The Outer Limits,Sci-Fi & Fantasy,1,3,The Architects of Fear,1963,"{""itunes""=>[""203025163""]}"
The Outer Limits,Sci-Fi & Fantasy,1,4,The Man With the Power,1963,"{""itunes""=>[""203025130""]}"
The Outer Limits,Sci-Fi & Fantasy,1,5,The Sixth Finger,1963,"{""itunes""=>[""203025196""]}"
The Outer Limits,Sci-Fi & Fantasy,1,6,The Man Who Was Never Born,1963,"{""itunes""=>[""203025200""]}"
The Outer Limits,Sci-Fi & Fantasy,1,7,O.B.I.T.,1963,"{""itunes""=>[""203025229""]}"
The Outer Limits,Sci-Fi & Fantasy,1,8,The Human Factor,1963,"{""itunes""=>[""203025242""]}"
The Outer Limits,Sci-Fi & Fantasy,1,9,Corpus Earthling,1963,"{""itunes""=>[""203025245""]}"
The Outer Limits,Sci-Fi & Fantasy,1,10,Nightmare,1963,"{""itunes""=>[""203025255""]}"
The Outer Limits,Sci-Fi & Fantasy,1,11,It Crawled Out of the Woodwork,1963,"{""itunes""=>[""203025258""]}"
The Outer Limits,Sci-Fi & Fantasy,1,12,The Borderland,1963,"{""itunes""=>[""203025260""]}"
The Outer Limits,Sci-Fi & Fantasy,1,13,Tourist Attraction,1963,"{""itunes""=>[""203025248""]}"
The Outer Limits,Sci-Fi & Fantasy,1,14,The Zanti Misfits,1963,"{""itunes""=>[""203025265""]}"
The Outer Limits,Sci-Fi & Fantasy,1,15,The Mice,1963,"{""itunes""=>[""203025269""]}"
The Outer Limits,Sci-Fi & Fantasy,1,16,Controlled Experiment,1963,"{""itunes""=>[""203025272""]}"
The Outer Limits,Sci-Fi & Fantasy,1,17,Don't Open Until Doomsday,1963,"{""itunes""=>[""203025305""]}"
The Outer Limits,Sci-Fi & Fantasy,1,18,Zzzzzz,1963,"{""itunes""=>[""203025369""]}"
The Outer Limits,Sci-Fi & Fantasy,1,19,The Invisibles,1963,"{""itunes""=>[""203025449""]}"
The Outer Limits,Sci-Fi & Fantasy,1,20,The Bellero Shield,1963,"{""itunes""=>[""203025452""]}"
The Outer Limits,Sci-Fi & Fantasy,1,21,Children of Spider County,1963,"{""itunes""=>[""203025487""]}"
The Outer Limits,Sci-Fi & Fantasy,1,22,Specimen: Unknown,1963,"{""itunes""=>[""203025490""]}"
The Outer Limits,Sci-Fi & Fantasy,1,23,Second Chance,1963,"{""itunes""=>[""203025493""]}"
The Outer Limits,Sci-Fi & Fantasy,1,24,Moonstone,1963,"{""itunes""=>[""203025496""]}"
The Outer Limits,Sci-Fi & Fantasy,1,25,The Mutant,1963,"{""itunes""=>[""203025500""]}"
The Outer Limits,Sci-Fi & Fantasy,1,26,The Guests,1963,"{""itunes""=>[""203025504""]}"
The Outer Limits,Sci-Fi & Fantasy,1,27,Fun and Games,1963,"{""itunes""=>[""203025510""]}"
The Outer Limits,Sci-Fi & Fantasy,1,28,A Feasibility Study,1963,"{""itunes""=>[""203025520""]}"
The Outer Limits,Sci-Fi & Fantasy,1,29,The Chameleon,1963,"{""itunes""=>[""203025526""]}"
The Outer Limits,Sci-Fi & Fantasy,1,30,The Special One,1963,"{""itunes""=>[""203025516""]}"
The Outer Limits,Sci-Fi & Fantasy,1,31,Production & Decay of Strange Particle,1963,"{""itunes""=>[""203025523""]}"
The Outer Limits,Sci-Fi & Fantasy,1,32,The Forms of Things Unknown,1963,"{""itunes""=>[""203025530""]}"
Fawlty Towers,Comedy,1,1,A Touch of Class,1975,"{""itunes""=>[""294341143""]}"
Fawlty Towers,Comedy,1,2,The Builders,1975,"{""itunes""=>[""294341488""]}"
Fawlty Towers,Comedy,1,3,The Wedding,1975,"{""itunes""=>[""294343700""]}"
Fawlty Towers,Comedy,1,4,The Hotel Inspectors,1975,"{""itunes""=>[""294344585""]}"
Fawlty Towers,Comedy,1,5,Gourmet Night,1975,"{""itunes""=>[""294346438""]}"
Fawlty Towers,Comedy,1,6,The Germans,1975,"{""itunes""=>[""294346708""]}"
Bewitched,Comedy,2,1,Alias Darrin Stephens,1965,"{""itunes""=>[""284736598""]}"
Bewitched,Comedy,2,2,A Very Special Delivery,1965,"{""itunes""=>[""284736034""]}"
Bewitched,Comedy,2,3,We're In for a Bad Spell,1965,"{""itunes""=>[""284735259""]}"
Bewitched,Comedy,2,4,"My Grandson, the Warlock",1965,"{""itunes""=>[""284735125""]}"
Bewitched,Comedy,2,5,The Joker Is a Card,1965,"{""itunes""=>[""284734789""]}"
Bewitched,Comedy,2,6,Take Two Aspirins and Half a Pint of Porpoise Milk,1965,"{""itunes""=>[""284734537""]}"
Bewitched,Comedy,2,7,Trick or Treat,1965,"{""itunes""=>[""284761127""]}"
Bewitched,Comedy,2,8,The Very Informal Dress,1965,"{""itunes""=>[""284759267""]}"
Bewitched,Comedy,2,9,And Then I Wrote,1965,"{""itunes""=>[""284738198""]}"
Bewitched,Comedy,2,10,Junior Executive,1965,"{""itunes""=>[""284737351""]}"
Bewitched,Comedy,2,11,Aunt Clara's Old Flame,1965,"{""itunes""=>[""284736345""]}"
Bewitched,Comedy,2,12,A Strange Little Visitor,1965,"{""itunes""=>[""284735722""]}"
Bewitched,Comedy,2,13,"My Boss, the Teddy Bear",1965,"{""itunes""=>[""284735231""]}"
Bewitched,Comedy,2,14,Speak the Truth,1965,"{""itunes""=>[""284735128""]}"
Bewitched,Comedy,2,15,A Vision of Sugar Plums,1965,"{""itunes""=>[""284734788""]}"
Bewitched,Comedy,2,16,The Magic Cabin,1965,"{""itunes""=>[""284734544""]}"
Bewitched,Comedy,2,17,Maid to Order,1965,"{""itunes""=>[""284761129""]}"
Bewitched,Comedy,2,18,And Then There Were Three,1965,"{""itunes""=>[""284759264""]}"
Bewitched,Comedy,2,19,"My Baby, the Tycoon",1965,"{""itunes""=>[""284738515""]}"
Bewitched,Comedy,2,20,Samantha Meets the Folks,1965,"{""itunes""=>[""284737348""]}"
Bewitched,Comedy,2,21,Fastest Gun On Madison Avenue,1965,"{""itunes""=>[""284736601""]}"
Bewitched,Comedy,2,22,The Dancing Bear,1965,"{""itunes""=>[""284736328""]}"
Bewitched,Comedy,2,23,Double Tate,1965,"{""itunes""=>[""284735256""]}"
Bewitched,Comedy,2,24,Samantha the Dressmaker,1965,"{""itunes""=>[""284735098""]}"
Bewitched,Comedy,2,25,The Horse's Mouth,1965,"{""itunes""=>[""284734564""]}"
Bewitched,Comedy,2,26,Baby's First Paragraph,1965,"{""itunes""=>[""284758442""]}"
Bewitched,Comedy,2,27,The Leprechaun,1965,"{""itunes""=>[""284759901""]}"
Bewitched,Comedy,2,28,Double Split,1965,"{""itunes""=>[""284758776""]}"
Bewitched,Comedy,2,29,Disappearing Samantha,1965,"{""itunes""=>[""284737439""]}"
Bewitched,Comedy,2,30,"Follow That Witch, Pt. 1",1965,"{""itunes""=>[""284737287""]}"
Bewitched,Comedy,2,31,"Follow That Witch, Pt. 2",1965,"{""itunes""=>[""284736481""]}"
Bewitched,Comedy,2,32,A Bum Raps,1965,"{""itunes""=>[""284735319""]}"
Bewitched,Comedy,2,33,Divided He Falls,1965,"{""itunes""=>[""284735234""]}"
Bewitched,Comedy,2,34,Man's Best Friend,1965,"{""itunes""=>[""284735122""]}"
Bewitched,Comedy,2,35,The Catnapper,1965,"{""itunes""=>[""284734792""]}"
Bewitched,Comedy,2,36,What Every Young Man Should Know,1965,"{""itunes""=>[""284734470""]}"
Bewitched,Comedy,2,37,The Girl With the Golden Nose,1965,"{""itunes""=>[""284761105""]}"
Bewitched,Comedy,2,38,Prodigy,1965,"{""itunes""=>[""284759114""]}"
