Amores Perros,Average Rating: 7.8/10,2000,"{""itunes""=>[""294584371""]}",Drama,"[""Emilio Echevarría"", ""Gael García Bernal"", ""Goya Toledo"", ""Alvaro Guerrero""]","[""Martha Sosa Elizondo"", ""Guillermo Arriaga"", ""Francisco Gonzalez Compean"", ""Alejandro González Iñárritu""]","[""Alejandro González Iñárritu""]"
The Motorcycle Diaries,Average Rating: 7.5/10,2004,"{""itunes""=>[""460648525""]}",Drama,"[""Gael García Bernal"", ""Rodrigo De la Serna"", ""Mía Maestro""]","[""Michael Nozik"", ""Edgard Tenembaum"", ""Karen Tenkhoff""]","[""Walter Salles""]"
Ran,Average Rating: 9.0/10,1985,"{""itunes""=>[""351844490""]}",Action & Adventure,"[""Tatsuya Nakadai"", ""Akira Terao"", ""Jinpachi Nezu"", ""Daisuke Ryu"", ""Mieko Harada"", ""Hitoshi Ueki""]","[""Masato Hara"", ""Serge Silberman""]","[""Akira Kurosawa""]"
The Silence,Average Rating: 7.3/10,2013,"{""itunes""=>[""653147985""]}",Foreign,"[""Ulrich Thomsen"", ""Wotan Wilke Möhring"", ""Burghart Klaussner"", ""Sebastian Blomberg"", ""Claudia Michelsen""]","[""Jörg Schulze"", ""Frank Evers"", ""Florian Schneider"", ""Maren Lüthje""]","[""Baran bo Odar""]"
I Am Love,Average Rating: 7.2/10,2010,"{""itunes""=>[""397150329""]}",Drama,"[""Tilda Swinton"", ""Flavio Parenti"", ""Edoardo Gabbriellini""]","[""Luca Guadagnino"", ""Francesco Melzi D'eril"", ""Marco Morabito"", ""Tilda Swinton"", ""Alessandro Usai"", ""Massimiliano Violante""]","[""Luca Guadagnino""]"
Raw,Average Rating: 7.8/10,2017,"{""itunes""=>[""1208607102""]}",Foreign,"[""Garance Marillier"", ""Ella Rumpf"", ""Rabah Nait Oufella"", ""Laurent Lucas"", ""Joana Preiss"", ""Bouli Lanners"", ""Marion Vernoux""]","[""Jean Des Forets"", ""Julie Gayet"", ""Nadia Turincev""]","[""Julia Ducournau""]"
The Secret In Their Eyes,Average Rating: 7.8/10,2009,"{""itunes""=>[""389902413""]}",Drama,"[""Ricardo Darin"", ""Soledad Villamil"", ""Pablo Rago""]","[""Juan Jose Campanella"", ""Mariela Besuievski""]","[""Juan Jose Campanella""]"
Cinema Paradiso,Average Rating: 8.0/10,1990,"{""itunes""=>[""503489740""]}",Romance,"[""Jacques Perrin"", ""Philippe Noiret"", ""Antonella Attili"", ""Enzo Cannavale"", ""Isa Danieli"", ""Leopoldo Trieste"", ""Marco Leonardi"", ""Pupella Maggio"", ""Agnese Nano"", ""Salvatore Cascio""]","[""Franco Cristaldi"", ""Giovanna Romagnoli""]","[""Giuseppe Tornatore""]"
Sin Nombre,Average Rating: 7.4/10,2009,"{""itunes""=>[""324959456""]}",Drama,"[""Paulina Gaitan"", ""Edgar Flores"", ""Kristyan Ferrer"", ""Diana Garcia"", ""Tenoch Huerta Mejia""]","[""Amy Kaufman""]","[""Cary Fukunaga""]"
A Separation,Average Rating: 8.9/10,2011,"{""itunes""=>[""548686225""]}",Drama,"[""Peyman Moadi"", ""Shahab Hosseini"", ""Sareh Bayat"", ""Leila Hatami"", ""Sarina Farhadi"", ""Merila Zarei"", ""Babak Karimi""]","[""Asghar Farhadi""]","[""Asghar Farhadi""]"
Mozart's Sister,Average Rating: 6.3/10,2011,"{""itunes""=>[""491659494""]}",Drama,"[""Marie Féret"", ""Marc Barbé"", ""Delphine Chuillot"", ""David Moreau"", ""Clovis Fouin"", ""Lisa Féret""]",[],"[""René Féret""]"
Volver,Average Rating: 7.8/10,2006,"{""itunes""=>[""485256382""]}",Comedy,"[""Penelope Cruz"", ""Carmen Maura"", ""Lola Dueñas"", ""Blanca Portillo"", ""Yohana Cobo"", ""Chus Lampreave""]","[""Esther Garcia""]","[""Pedro Almodóvar""]"
Embrace of the Serpent,Average Rating: 8.4/10,2016,"{""itunes""=>[""1077463937""]}",Action & Adventure,"[""Jan Bijvoet"", ""Brionne Davis"", ""Antonio Bolívar Salvador"", ""Nilbio Torres""]","[""Christina Gallego""]","[""Ciro Guerra""]"
Lore,Average Rating: 7.7/10,2013,"{""itunes""=>[""633740154""]}",Foreign,"[""Saskia Rosendahl"", ""Kai Malina"", ""Nele Trebs"", ""Ursina Lardi"", ""Hans-Jochen Wagner"", ""Mika Seidel""]","[""Karsten Stöter"", ""Liz Watts"", ""Paul Welsh"", ""Benny Drechsel""]","[""Cate Shortland""]"
Under the Same Moon,Average Rating: 6.5/10,2008,"{""itunes""=>[""281975237""]}",Drama,"[""Adrian Alonso"", ""Kate Del Castillo"", ""Eugenio Derbez"", ""Maya Zapata"", ""Carmen Salinas"", ""Maria Rojo"", ""Mario Almada"", ""America Ferrera""]","[""Gerardo Barrera"", ""Norman Dreyfuss"", ""Ram Bergman"", ""Patricia Riggen""]","[""Patricia Riggen""]"
Delicatessen,Average Rating: 7.8/10,1992,"{""itunes""=>[""334565143""]}",Comedy,"[""Dominique Pinon"", ""Marie-Laure Dougnac"", ""Jean-Claude Dreyfus"", ""Karin Viard"", ""Rufus"", ""Ticky Holgado"", ""Anne-Marie Pisani"", ""Howard Vernon"", ""Jean-François Perrier""]","[""Claudie Ossard""]","[""Jean-Pierre Jeunet"", ""Marc Caro""]"
Trollhunter,Average Rating: 6.7/10,2011,"{""itunes""=>[""433402404""]}",Horror,"[""Hans Morten Hansen"", ""Otto Jespersen"", ""Johanna Morck"", ""Tomas Alf Larsen""]","[""Sveinung Golimo"", ""John M. Jacobsen""]","[""André Øvredal""]"
Dragon,Average Rating: 6.7/10,2012,"{""itunes""=>[""571198190""]}",Action & Adventure,"[""甄子丹"", ""金城武"", ""汤唯"", ""Jimmy Wang Yu""]","[""陳可辛"", ""Jojo Hui Yuet-chun""]","[""陳可辛""]"
Monsieur Lazhar,Average Rating: 8.2/10,2012,"{""itunes""=>[""542919875""]}",Foreign,"[""Fellag"", ""Sophie Nélisse"", ""Émilien Néron"", ""Danielle Proulx""]","[""Luc Déry"", ""Kim McCraw""]","[""Philippe Falardeau""]"
Irreversible,Average Rating: 5.7/10,2003,"{""itunes""=>[""282554676""]}",Drama,"[""Monica Bellucci"", ""Vincent Cassel"", ""Albert Dupontel""]","[""Christophe Rossignon"", ""Richard Grandpierre""]","[""Gaspar Noé""]"
A Cat In Paris,Average Rating: 6.8/10,2012,"{""itunes""=>[""552728025""]}",Kids & Family,"[""Marcia Gay Harden"", ""Anjelica Huston"", ""Matthew Modine""]",[],"[""Jean-Loup Felicioli"", ""Alain Gagnol""]"
"Lust, Caution",Average Rating: 6.7/10,2008,"{""itunes""=>[""274593289""]}",Thriller,"[""梁朝偉"", ""汤唯"", ""Joan Chen"", ""王力宏""]","[""Ang Lee"", ""James Schamus"", ""江志強""]","[""Ang Lee""]"
The Flowers of War,Average Rating: 5.5/10,2012,"{""itunes""=>[""535746456""]}",Drama,"[""Christian Bale"", ""Ni Ni""]","[""Zhang Weiping""]","[""Zhang Yimou""]"
A Five Star Life,Average Rating: 6.2/10,2014,"{""itunes""=>[""928297921""]}",Romance,"[""Margherita Buy"", ""Stefano Accorsi"", ""Fabrizia Sacchi"", ""Alessia Barela"", ""Lesley Manville"", ""Gianmarco Tognazzi"", ""Carolina Signore""]","[""Donatella Botti""]","[""Maria Sole Tognazzi""]"
The Look of Silence,Average Rating: 8.8/10,2015,"{""itunes""=>[""1049437012""]}",Documentary,"[""Adi Rukun""]",[],"[""Joshua Oppenheimer""]"
Phoenix,Average Rating: 8.2/10,2015,"{""itunes""=>[""1030199707""]}",Thriller,"[""Nina Hoss"", ""Ronald Zehrfeld"", ""Nina Kunzendorf""]","[""Florian Koerner von Gustorf"", ""Michael Weber""]","[""Christian Petzold""]"
"Kumiko, The Treasure Hunter",Average Rating: 7.2/10,2015,"{""itunes""=>[""953354251""]}",Drama,"[""Rinko Kikuchi""]",[],"[""David Zellner""]"
Mood Indigo,Average Rating: 6.0/10,2014,"{""itunes""=>[""915110111""]}",Romance,"[""Audrey Tautou"", ""Romain Duris"", ""Gad Elmaleh"", ""Omar Sy"", ""Aïssa Maïga"", ""Charlotte Le Bon""]",[],"[""Michel Gondry""]"
The City of Lost Children,Average Rating: 7.0/10,1999,"{""itunes""=>[""274165958""]}",Action & Adventure,"[""Ron Perlman"", ""Daniel Emilfork"", ""Judith Vittet"", ""Dominique Pinon"", ""Genuevive Brunet"", ""Jean-Claude Dreyfus""]",[],"[""Marc Caro"", ""Jean-Pierre Jeunet""]"
CERN,,2016,"{""itunes""=>[""1103733423""]}",Documentary,"[""Luca Bottura"", ""Beniamino Di Girolamo"", ""Tatuso Kawamoto"", ""Yves Schutz"", ""Pauline Gagnon""]","[""Nikolaus Geyrhalter"", ""Michael Kitzberger"", ""Wolfgang Widerhofer""]","[""Nikolaus Geyrhalter""]"
The Act of Killing,Average Rating: 8.7/10,2013,"{""itunes""=>[""738016086""]}",Documentary,"[""Haji Anif""]",[],"[""Joshua Oppenheimer""]"
Neruda,Average Rating: 7.7/10,2016,"{""itunes""=>[""1178140933""]}",Drama,"[""Gael García Bernal"", ""Luis Gnecco"", ""Mercedes Morán""]","[""Juan de Dios Larraín""]","[""Pablo Larrain""]"
The Sorcerer and the White Snake,Average Rating: 5.6/10,2013,"{""itunes""=>[""587703367""]}",Action & Adventure,"[""Jet Li"", ""Eva Huang"", ""林峯"", ""蔡卓妍""]","[""Chui Po Chu""]","[""Tony Ching Siu-Tung""]"
Gloria,Average Rating: 7.9/10,2014,"{""itunes""=>[""828138558""]}",Drama,"[""Paulina Garcia"", ""Sergio Hernández"", ""Diego Fontecilla"", ""Fabiola Zamora""]","[""Juan de Dios Larraín"", ""Sebastián Lelio"", ""Pablo Larrain""]","[""Sebastián Lelio""]"
Capital,Average Rating: 5.5/10,2013,"{""itunes""=>[""878450096""]}",Thriller,"[""Gad Elmaleh"", ""Gabriel Bryne"", ""Natacha Régnier"", ""Céline Sallette"", ""Liya Kebede"", ""Hippolyte Girardot"", ""Daniel Mesguich"", ""Olga Grumberg""]","[""Michèle Ray-Gavras""]","[""Costa-Gavras""]"
War of the Arrows,,2011,"{""itunes""=>[""497955849""]}",Action & Adventure,"[""Hae-il Park"", ""Seung-yong Ryoo"", ""Moon Chae-Won""]","[""Won-seok Jang"", ""Sung-hwan Kim""]","[""Han-min Kim""]"
The Last Mistress,,2007,"{""itunes""=>[""300094599""]}",Romance,"[""Asia Argento"", ""Fu'ad Ait Aattou"", ""Roxane Mesquida""]","[""Jean-Francois Lepetit""]","[""Catherine Breillat""]"
The Suspect,Average Rating: 6.7/10,2014,"{""itunes""=>[""876032646""]}",Action & Adventure,"[""Gong Yoo"", ""Hee-soon Park"", ""Jo Seong-Ha"", ""Yoo Da-In"", ""Kim Seong-Gyoon"", ""Jo Jae-Yoon""]","[""You Jeong-hun"", ""Lee Hyun-Myung""]","[""Won Shin-Yeon""]"
Elite Squad,,2008,"{""itunes""=>[""511265125""]}",Action & Adventure,"[""Wagner Moura"", ""André Ramiro"", ""Caio Junqueira"", ""Milhem Cortaz"", ""Fernanda Machado"", ""Maria Ribeiro""]","[""Marcos Prado""]","[""José Padilha""]"
The King's Choice,Average Rating: 6.7/10,2017,"{""itunes""=>[""1269894339""]}",Foreign,"[""Jesper Christensen"", ""Anders Baasmo Christiansen"", ""Karl Markovics"", ""Tuva Novotny"", ""Arthur Hakalahti"", ""Svein Tindberg"", ""Andreas Lust""]","[""Jesper Christensen"", ""Finn Gjerdrum"", ""Stein B. Kvae"", ""Peter Garde"", ""Henrik Zein""]","[""Erik Poppe""]"
Theeb,Average Rating: 7.7/10,2015,"{""itunes""=>[""1067501394""]}",Action & Adventure,"[""Jacir Eid Al-Hwietat"", ""Hussein Salameh Al-Sweilhiyeen"", ""Hassan Mutlag Al-Maraiyeh"", ""Jack Fox""]","[""Bassel Ghandour"", ""Rupert Lloyd""]","[""Naji Abu Nowar""]"
Talk to Her,Average Rating: 8.1/10,2002,"{""itunes""=>[""539402970""]}",Foreign,"[""Geraldine Chaplin"", ""Javier Cámara"", ""Leonor Watling"", ""Dario Grandinetti"", ""Rosario Flores""]","[""Agustín Almodóvar""]","[""Pedro Almodóvar""]"
Rapt,Average Rating: 7.6/10,2009,"{""itunes""=>[""536823337""]}",Foreign,"[""Yvan Attal"", ""Anne Consigny"", ""André Marcon""]","[""Patrick Sobelman"", ""Diana Elbaum"", ""Sebastien Delloye""]","[""Lucas Belvaux""]"
The Wind That Shakes the Barley,Average Rating: 7.7/10,2007,"{""itunes""=>[""265889132""]}",Drama,"[""Cillian Murphy"", ""Liam Cunningham"", ""Padraic Delaney"", ""Orla Fitzgerald"", ""Mary Riordan"", ""Mary Murphy"", ""Fiona Lawton"", ""Roger Allam""]","[""Rebecca O'Brien""]","[""Ken Loach""]"
Hannah Arendt,Average Rating: 6.8/10,2013,"{""itunes""=>[""712807348""]}",Drama,"[""Janet McTeer"", ""Ulrich Noethen"", ""Barbara Sukowa""]",[],"[""Margarethe von Trotta""]"
Hitler's Children,Average Rating: 7.0/10,2012,"{""itunes""=>[""641522218""]}",Documentary,"[""Bettina Goering"", ""Katrin Himmler""]",[],"[""Chanoch Ze'evi""]"
Cronos,Average Rating: 7.3/10,1993,"{""itunes""=>[""474354682""]}",Horror,"[""Federico Luppi"", ""Ron Perlman"", ""Claudio Brook"", ""Margarita Isabel"", ""Tamara Shanath""]","[""Bertha Navarro"", ""Arthur H. Gorson""]","[""Guillermo del Toro""]"
Tell No One,,2008,"{""itunes""=>[""391973207""]}",Thriller,"[""François Cluzet"", ""Marie-Josée Croze"", ""André Dussollier"", ""Kristin Scott Thomas"", ""Francois Berleand"", ""Nathalie Baye"", ""Jean Rochefort"", ""Marina Hands""]","[""Alain Attal""]","[""Guillaume Canet""]"
Hunger,Average Rating: 7.8/10,2008,"{""itunes""=>[""373144509""]}",Drama,"[""Michael Fassbender"", ""Liam Cunningham"", ""Stuart Graham""]","[""Laura Hastings-Smith"", ""Robin Gutch""]","[""Steve McQueen""]"
Journey to the West,Average Rating: 7.2/10,2014,"{""itunes""=>[""815059153""]}",Action & Adventure,"[""舒淇"", ""Wen Zhang"", ""Huang Bo"", ""羅志祥""]","[""Stephen Chow"", ""Y.Y. Kong""]","[""Stephen Chow"", ""郭子健""]"
Happy People: A Year in the Taiga,Average Rating: 6.9/10,2013,"{""itunes""=>[""608676305""]}",Documentary,"[""Werner Herzog""]","[""Christoph Fisser"", ""Vladimir Perepelkin"", ""Nick N. Raslan"", ""Charlie Woebcken""]","[""Werner Herzog"", ""Dmitry Vasyukov""]"
Mesrine: Public Enemy #1,Average Rating: 7.2/10,2012,"{""itunes""=>[""419794083""]}",Thriller,"[""Vincent Cassel"", ""Ludivine Sagnier"", ""Mathieu Amalric"", ""Samuel Le Bihan"", ""Gérard Lanvin"", ""Olivier Gourmet"", ""Michel Duchaussoy""]","[""Thomas Langmann""]","[""Jean-François Richet""]"
Renoir,Average Rating: 6.5/10,2013,"{""itunes""=>[""692374725""]}",Foreign,"[""Michel Bouquet"", ""Vincent Rottiers"", ""Christa Théret""]",[],"[""Gilles Bourdos""]"
The Protector,Average Rating: 5.5/10,2006,"{""itunes""=>[""307009621""]}",Action & Adventure,"[""Tony Jaa"", ""Phetthai Wongkhamlao"", ""Bongkod Kongmalai"", ""Jin Xing"", ""Johnny Tri Nguyen"", ""Nathan Jones"", ""Lateef Crowder"", ""Jonathan Patrick Foo""]","[""Somsak Techaratanaprasert"", ""Prachya Pinkaew"", ""Sukanya Wongsthapat""]","[""Prachya Pinkaew""]"
Adrift,Average Rating: 5.5/10,2009,"{""itunes""=>[""432732969""]}",Drama,"[""Vincent Cassel"", ""Camilla Belle"", ""Débora Bloch"", ""Caua Raymond"", ""Laura Neiva"", ""Izadora Armelin""]","[""Bel Berlinck"", ""Fernando Meirelles"", ""Andrea Barata Ribeiro"", ""Matias Mariani""]","[""Heitor Dhalia""]"
Incendies,Average Rating: 7.9/10,2011,"{""itunes""=>[""460731763""]}",Drama,"[""Lubna Azabal"", ""Mélissa Désormeaux-Poulin"", ""Maxim Gaudette"", ""Rémy Girard""]","[""Luc Déry"", ""Kim McCraw""]","[""Denis Villeneuve""]"
Möbius,,2014,"{""itunes""=>[""840847442""]}",Foreign,"[""Jean Dujardin"", ""Tim Roth"", ""Cécile De France"", ""Wendell Pierce"", ""Brad Leland"", ""Branka Katic""]","[""Christopher Cervoni"", ""Eric Juhérian"", ""Mathias Rubin""]","[""Eric Rochant""]"
Jet Li's Fearless,Average Rating: 6.7/10,2006,"{""itunes""=>[""697714476""]}",Action & Adventure,"[""Jet Li"", ""Nakamura Shidou"", ""Sun Li"", ""Dong Yong"", ""Collin Chou"", ""Harada Masato""]","[""Jet Li"", ""Ronny Yu"", ""江志強"", ""Yang Buting""]","[""Ronny Yu""]"
Departures,,2009,"{""itunes""=>[""567727669""]}",Drama,"[""Masahiro Motoki"", ""Tsutomu Yamazaki"", ""Ryoko Hirosue"", ""Kazuko Yoshiyuki"", ""Kimiko Yo"", ""Takashi Sasano""]",[],"[""Yojiro Takita""]"
The Girl with the Dragon Tattoo: Extended Edition,Average Rating: 7.3/10,2009,"{""itunes""=>[""474517088""]}",Thriller,"[""Michael Nyqvist"", ""Noomi Rapace"", ""Lena Endre"", ""Peter Andersson"", ""Michalis Koutsogiannakis""]","[""Sören Staermose""]","[""Niels Arden Oplev"", ""Daniel Alfredson""]"
Run Lola Run,Average Rating: 7.7/10,1999,"{""itunes""=>[""995070180""]}",Foreign,"[""Franka Potente"", ""Herbert Knaup"", ""Joachim Krol"", ""Armin Rohde"", ""Ludger Pistor"", ""Moritz Bleibtreu"", ""Nina Petri""]","[""Stefan Arndt""]","[""Tom Tykwer""]"
Once Upon a Time in Anatolia,Average Rating: 8.2/10,2012,"{""itunes""=>[""530019808""]}",Foreign,"[""Muhammet Uzuner"", ""Yılmaz Erdoğan""]",[],"[""Nuri Bilge Ceylan""]"
24 Days,Average Rating: 6.7/10,2015,"{""itunes""=>[""978234318""]}",Thriller,"[""Zabou Breitman"", ""Pascal Elbe"", ""Jacques Gamblin"", ""Eric Caravaca"", ""Sylvie Testud""]","[""Alexandre Arcady"", ""Catherine Grandjean"", ""Claude Fenioux""]","[""Alexandre Arcady""]"
North Face,Average Rating: 7.0/10,2010,"{""itunes""=>[""396101820""]}",Action & Adventure,"[""Benno Fürmann"", ""Florian Lukas"", ""Johanna Wokalek"", ""Georg Friedrich"", ""Simon Schwarz"", ""Ulrich Tukur""]","[""Boris Schoenfelder"", ""Danny Krausz"", ""Rudolf Santschi"", ""Benjamin Herrmann""]","[""Philipp Stölzl""]"
Water,Average Rating: 7.6/10,2006,"{""itunes""=>[""270815648""]}",Drama,"[""Sarala"", ""Seema Biswas"", ""Lisa Ray"", ""John Abraham"", ""Manorama""]","[""David Hamilton""]","[""Deepa Mehta""]"
Monsoon Wedding,Average Rating: 7.9/10,2002,"{""itunes""=>[""336868080""]}",Comedy,"[""Naseeruddin Shah"", ""Lillete Dubey"", ""Shefali Shetty"", ""Vijay Raaz"", ""Tilotama Shome"", ""Vasundhara Das"", ""Kulbhushan Kharbanda""]","[""Caroline Baron"", ""Mira Nair""]","[""Mira Nair""]"
Hounds of Love,Average Rating: 7.2/10,2017,"{""itunes""=>[""1221288150""]}",Horror,"[""Emma Booth"", ""Ashleigh Cummings"", ""Stephen Curry""]","[""Melissa Kelly""]","[""Ben Young""]"
A Room with a View,Average Rating: 8.4/10,1986,"{""itunes""=>[""1036043140""]}",Drama,"[""Maggie Smith"", ""Helena Bonham Carter"", ""Denholm Elliott"", ""Julian Sands"", ""Daniel Day-Lewis"", ""Simon Callow"", ""Judi Dench"", ""Rupert Graves"", ""Patrick Godfrey""]","[""Ismail Merchant""]","[""James Ivory""]"
The Woman in the Fifth,Average Rating: 5.8/10,2012,"{""itunes""=>[""532861342""]}",Thriller,"[""Ethan Hawke"", ""Kristin Scott Thomas""]",[],"[""Pawel Pawlikowski""]"
The French Minister,Average Rating: 6.6/10,2014,"{""itunes""=>[""828898342""]}",Comedy,"[""Thierry Lhermitte"", ""Raphäel Personnaz""]","[""Frederic Bourboulon"", ""Florian Genetet-Morel"", ""Romain Le Grand"", ""Jérôme Seydoux""]","[""Bertrand Tavernier""]"
The Broken Circle Breakdown,Average Rating: 7.3/10,2013,"{""itunes""=>[""790343824""]}",Foreign,"[""Johan Heldenbergh"", ""Veerle Baetens"", ""Nell Cattrysse""]",[],"[""Felix van Groeningen""]"
More Than Honey,Average Rating: 7.3/10,2013,"{""itunes""=>[""733775354""]}",Documentary,"[""Fred Jaggi"", ""John Miller"", ""Heidrun Singer"", ""Professor Randolf Menzel"", ""Fred Terry"", ""Lianne Singer""]","[""Markus Imhoof"", ""Pierre-Alain Meier"", ""Thomas Kufus"", ""Helmut Grasser""]","[""Markus Imhoof""]"
I Saw the Devil,Average Rating: 7.1/10,2011,"{""itunes""=>[""433389714""]}",Horror,"[""Byung-Hun Lee"", ""Choi Min-sik""]","[""Hyun-woo Kim""]","[""Jee-Woon Kim""]"
Last Men in Aleppo,Average Rating: 8.3/10,2017,"{""itunes""=>[""1229302767""]}",Documentary,"[""Feras Fayyad""]","[""Søren Steen Jespersen"", ""Kareem Abeed""]","[""Feras Fayyad""]"
Havana Motor Club,Average Rating: 7.5/10,2016,"{""itunes""=>[""1085237909""]}",Documentary,"[""Armando Lorenzo Munnet"", ""Reynaldo López García"", ""Reinaldo López Fernández"", ""Eduardo Hernandez"", ""Carlos Alvarez"", ""Jose Antonio Madera"", ""Milton Díaz Cánter""]","[""Bent-Jorgen Perlmutt"", ""Zelmira Gainza"", ""Magnus Andersson""]","[""Bent-Jorgen Perlmutt""]"
Broken Embraces,Average Rating: 7.0/10,2009,"{""itunes""=>[""660302156""]}",Drama,"[""Penelope Cruz"", ""Lluís Homar"", ""Blanca Portillo"", ""José Luis Gómez"", ""Ruben Ochandiano"", ""Tamar Novas"", ""Lola Dueñas"", ""Angela Molina"", ""Chus Lampreave"", ""Kiti Manver"", ""Mariola Fuentes"", ""Carmen Machi"", """", """", """", """", """", """", """", """", """", """", """", """"]","[""Esther Garcia"", ""Agustín Almodóvar""]","[""Pedro Almodóvar""]"
Three Colors: Blue,Average Rating: 8.5/10,1993,"{""itunes""=>[""893387158""]}",Drama,"[""Juliette Binoche"", ""Benoit Regent"", ""Florence Pernel"", ""Charlotte Very"", ""Helene Vincent"", ""Phillippe Volter"", ""Claude Duneton"", ""Hugues Quester"", ""Emmanuelle Riva"", ""Florence Vignon""]","[""Marin Karmitz""]","[""Krzysztof Kieslowski""]"
Drug War,Average Rating: 8.0/10,2013,"{""itunes""=>[""690501547""]}",Action & Adventure,"[""Sun Hong-Lei"", ""古天樂"", ""葉璇""]","[""杜琪峯"", ""Wai Ka-Fai""]","[""杜琪峯""]"
Mommy,Average Rating: 7.9/10,2015,"{""itunes""=>[""957577068""]}",Drama,"[""Anne Dorval"", ""Antoine Olivier Pilon"", ""Suzanne Clément""]","[""Nancy Grant"", ""Xavier Dolan""]","[""Xavier Dolan""]"
Age of Uprising: The Legend of Michael Kohlhaas,Average Rating: 5.2/10,2014,"{""itunes""=>[""860954995""]}",Foreign,"[""Mads Mikkelsen"", ""Delphine Chuillot"", ""David Kross"", ""Bruno Ganz"", ""Denis Lavant"", ""Sergi López""]","[""Serge Lalou""]","[""Arnaud des Pallières""]"
The Second Mother,Average Rating: 8.1/10,2015,"{""itunes""=>[""1023887712""]}",Comedy,"[""Regina Case"", ""Michel Joelsas"", ""Camila Márdila"", ""Karine Teles"", ""Lourenço Mutarelli""]","[""Anna Muylaert"", ""Fabiano Gullane"", ""Caio Gullane"", ""Debora Ivanov""]","[""Anna Muylaert""]"
The Innocents,Average Rating: 7.5/10,2016,"{""itunes""=>[""1133184000""]}",Foreign,"[""Lou de Laâge"", ""Agata Buzek"", ""Agata Kulesza"", ""Vincent Macaigne"", ""Joanna Kulig""]","[""Eric Altmayer"", ""Nicolas Altmayer""]","[""Anne Fontaine""]"
Wadjda,Average Rating: 8.0/10,2013,"{""itunes""=>[""793691623""]}",Foreign,"[""Reem Abdullah"", ""Waad Mohammed"", ""Abdullrahman AlGohani"", ""Ahd"", ""Sultan Al Assaf""]","[""Gerhard Meixner"", ""Roman Paul""]","[""Haifaa Al-Mansour""]"
Sleepless Night,Average Rating: 7.5/10,2011,"{""itunes""=>[""512191769""]}",Thriller,"[""Tomer Sisley"", ""JoeyStarr"", ""Julien Boisselier""]",[],"[""Frédéric Jardin""]"
Free Fall,,2014,"{""itunes""=>[""799264407""]}",Drama,"[""Katharina Schüttler"", ""Attila Borlan"", ""Max Riemelt"", ""Hanno Koffler""]","[""Stefanie Grosse"", ""Christoph Holthof"", ""Daniel Reich""]","[""Stephan Lacant""]"
Land of Mine,Average Rating: 7.4/10,2015,"{""itunes""=>[""1204995201""]}",Drama,"[""Roland Møller"", ""Mikkel Boe Følsgaard"", ""Laura Bro"", ""Joel Basman"", ""Emil Belton"", ""Louis Hofmann""]","[""Malte Grunert"", ""Mikael Chr. Rieks""]","[""Martin Zandvliet""]"
Kung Fu Killer,Average Rating: 6.7/10,2015,"{""itunes""=>[""998115050""]}",Action & Adventure,"[""杨采妮"", ""樊少皇"", ""Baoqiang Wang""]","[""Catherine Hun"", ""Nga-Bok Lei"", ""宋宁"", ""Alex Tong""]","[""Teddy Chan""]"
Queen to Play,,2011,"{""itunes""=>[""450776022""]}",Drama,"[""Kevin Kline"", ""Sandrine Bonnaire"", ""Jennifer Beals"", ""Dominic Gould"", ""Francis Renaud""]","[""Dominique Besnehard"", ""Michel Feller"", ""Jean-Philippe Laroche""]","[""Caroline Bottaro""]"
